"Account_ID","AWS_Account_Id","Rule_Name","Service","Provider","Categories","Risk_level","Status","Message","Account_name","Region","compliances","Time"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CONFIG-ea7e14c4-1902-4d30-a208-b4cbc7bd9391 has SNS notification enabled","CU-BIG-DATA-ANALYTICS-DEV01","ap-southeast-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CONFIG-f875ea51-f7d1-4a31-bdc2-cd10b6da6122 has SNS notification enabled","CU-BIG-DATA-ANALYTICS-DEV01","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CONFIG-ff6ac636-3ec9-46de-ac87-aab0b2dc9233 has SNS notification enabled","CU-BIG-DATA-ANALYTICS-DEV01","ap-southeast-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-ROLES-530ea055-3296-483f-b3fe-861f2daa049a has SNS notification enabled","CU-BIG-DATA-ANALYTICS-DEV01","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-SERVICE-ROLES-417bffd8-4617-42e8-a707-5692f469ad84 has SNS notification enabled","CU-BIG-DATA-ANALYTICS-DEV01","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-AWSControlTowerExecutionRole-7a72c5cc-c0cb-4ebe-bbf7-66f8396827f2 has SNS notification enabled","CU-BIG-DATA-ANALYTICS-DEV01","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-CSPM-Assume-Role-Stackset-94fcdfcf-96b7-4e52-859a-f96da30271d0 has SNS notification enabled","CU-BIG-DATA-ANALYTICS-DEV01","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-CW-MetricFilters-CIS-e7160fc2-3250-4d42-b5ad-974d2215ad1d has SNS notification enabled","CU-BIG-DATA-ANALYTICS-DEV01","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-Finoptimo-3d0483d5-4208-44e9-8a09-e229c8c1e963 has SNS notification enabled","CU-BIG-DATA-ANALYTICS-DEV01","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-STNO-Spoke-1c495f7d-ea9b-4357-a9ac-287d17e16895 has SNS notification enabled","CU-BIG-DATA-ANALYTICS-DEV01","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-STNO-Spoke-3a035973-ba48-41f1-9808-cb9fcc595cf0 has SNS notification enabled","CU-BIG-DATA-ANALYTICS-DEV01","us-west-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-STNO-Spoke-5bb5fc9f-1482-40a3-8ba0-854ebdc5d6b1 has SNS notification enabled","CU-BIG-DATA-ANALYTICS-DEV01","ap-southeast-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-STNO-Spoke-6f728e2d-5f91-4402-a022-d1d332184b2b has SNS notification enabled","CU-BIG-DATA-ANALYTICS-DEV01","ap-southeast-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-STNO-Spoke-7b1f766e-42bd-471a-acec-0a5ed0a0336c has SNS notification enabled","CU-BIG-DATA-ANALYTICS-DEV01","us-east-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-STNO-Spoke-7b2a45ab-b888-42a9-8f7f-758fb7717fe6 has SNS notification enabled","CU-BIG-DATA-ANALYTICS-DEV01","eu-central-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-STNO-Spoke-a478ce61-326f-4fd2-b3a8-1a75f552668e has SNS notification enabled","CU-BIG-DATA-ANALYTICS-DEV01","ap-northeast-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-STNO-Spoke-a48fd3ee-9f10-4440-b1f7-919a754aef2e has SNS notification enabled","CU-BIG-DATA-ANALYTICS-DEV01","eu-west-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-STNO-Spoke-baed4f8b-3aa0-4423-8860-6872bc2ba54f has SNS notification enabled","CU-BIG-DATA-ANALYTICS-DEV01","eu-west-3","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-STNO-Spoke-c248ee69-3e72-4e54-9f20-0869672bc758 has SNS notification enabled","CU-BIG-DATA-ANALYTICS-DEV01","us-east-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-STNO-Spoke-d2065a51-1f07-445c-b1a2-a695774146fc has SNS notification enabled","CU-BIG-DATA-ANALYTICS-DEV01","eu-west-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-Terraform-AssumeRole-StackSet-39f6af01-7663-4881-9f23-4ed3f2f0f9e9 has SNS notification enabled","CU-BIG-DATA-ANALYTICS-DEV01","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-VPC-Flow-Log-Role-033ad5ed-2527-4503-bfe3-940534cc8a3e has SNS notification enabled","CU-BIG-DATA-ANALYTICS-DEV01","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack awsconfigconforms-OrgConformsPack-techm-aws-config-conformance-pack-ebfpm4lc-conformance-pack-nijaipgki doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","eu-central-1","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack awsconfigconforms-OrgConformsPack-techm-aws-config-conformance-pack-eq0gyedy-conformance-pack-be4v2jnng doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","us-west-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack awsconfigconforms-OrgConformsPack-techm-aws-config-conformance-pack-fgkgisun-conformance-pack-ccpxxpoak doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","eu-west-1","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack awsconfigconforms-OrgConformsPack-techm-aws-config-conformance-pack-iwydqbjd-conformance-pack-b7paodmea doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","us-east-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack awsconfigconforms-OrgConformsPack-techm-aws-config-conformance-pack-nr0b3l2t-conformance-pack-kzfntyhib doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","eu-west-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack awsconfigconforms-OrgConformsPack-techm-aws-config-conformance-pack-pk9a11sx-conformance-pack-qfviiemxx doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","ap-southeast-1","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack awsconfigconforms-OrgConformsPack-techm-aws-config-conformance-pack-yi8fl0kk-conformance-pack-xw40myaya doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","ap-southeast-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","ap-southeast-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","ca-central-1","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","eu-central-1","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","eu-north-1","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","eu-west-1","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","eu-west-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","eu-west-3","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","sa-east-1","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","us-east-1","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","us-east-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","us-west-1","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","us-west-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack StackSet-AWSControlTowerBP-BASELINE-CLOUDWATCH-255670fa-221a-4584-b5a4-8c6682ebe979 doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","eu-west-1","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack StackSet-AWSControlTowerBP-BASELINE-CLOUDWATCH-6375045e-c032-4159-960c-bdd5b8758b54 doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","ap-southeast-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack StackSet-AWSControlTowerBP-BASELINE-CLOUDWATCH-9bb10aa3-6342-4aab-9c8d-dae5610a2061 doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","eu-central-1","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack StackSet-AWSControlTowerBP-BASELINE-CLOUDWATCH-a5d622d9-70e8-42be-9347-54ef48374e2b doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","eu-west-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack StackSet-AWSControlTowerBP-BASELINE-CLOUDWATCH-e976d916-c932-493c-8ff1-c610f85effad doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","us-east-1","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack StackSet-AWSControlTowerBP-BASELINE-CLOUDWATCH-f4cc71de-929d-4e23-974f-bdc996207654 doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","us-west-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack StackSet-AWSControlTowerBP-BASELINE-CLOUDWATCH-fe7fb887-39f5-4eab-a9cf-bce396c4d084 doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","us-east-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack StackSet-AWSControlTowerBP-BASELINE-CONFIG-28007264-9725-46db-8474-2f9f32f9c4cd doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","eu-west-1","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack StackSet-AWSControlTowerBP-BASELINE-CONFIG-6e2097f1-1193-4a20-b349-787e82cce8d7 doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","us-west-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack StackSet-AWSControlTowerBP-BASELINE-CONFIG-8825fca2-7c44-43d0-8a1a-af58949dc100 doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","eu-west-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
"7be9401a-22b7-4388-a6e7-18fade61bf2a","634885168264","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack StackSet-AWSControlTowerBP-BASELINE-CONFIG-a589925a-8004-4291-b574-2278d68e194d doesn't have a stack policy assigned","CU-BIG-DATA-ANALYTICS-DEV01","eu-central-1","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:38:06"
